timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-11-24 16:00:00,19358.56000000,19410.00000000,19074.40000000,19296.13000000,6567.11285500,1606237199999,126651587.79822455,119990,2932.18409100,56566232.63304697,0
2020-11-24 17:00:00,19296.14000000,19339.70000000,19138.49000000,19204.64000000,3502.42500200,1606240799999,67431236.26948610,73373,1645.69322500,31677179.51626516,0
2020-11-24 18:00:00,19200.91000000,19262.97000000,19150.00000000,19254.42000000,2986.20041500,1606244399999,57365488.31257768,60663,1531.90059600,29427030.73409557,0
2020-11-24 19:00:00,19254.42000000,19277.63000000,19160.00000000,19160.01000000,2255.86804600,1606247999999,43404115.90239763,52259,973.97013800,18738786.06132326,0
2020-11-24 20:00:00,19160.01000000,19248.28000000,18925.51000000,19057.68000000,4865.16478300,1606251599999,92843160.06471350,92229,2146.51379600,40968002.26364450,0
2020-11-24 21:00:00,19057.69000000,19122.27000000,18842.31000000,18939.30000000,4034.76875400,1606255199999,76594800.01146727,79274,1731.50654300,32876439.79135383,0
2020-11-24 22:00:00,18939.30000000,19130.00000000,18857.00000000,19123.23000000,1921.09903600,1606258799999,36551150.97944145,71511,1001.80110100,19062688.70181850,0
2020-11-24 23:00:00,19123.23000000,19190.00000000,19082.53000000,19160.01000000,2583.58056300,1606262399999,49440686.86752832,53849,1326.75988200,25388000.01471656,0
2020-11-25 00:00:00,19160.00000000,19218.00000000,19090.19000000,19161.74000000,2546.62356000,1606265999999,48828210.47393982,58695,1201.23096900,23034725.71948432,0
2020-11-25 01:00:00,19161.74000000,19218.12000000,19065.29000000,19099.63000000,2381.86013000,1606269599999,45593463.06519785,52665,1082.86118400,20724327.62434585,0
2020-11-25 02:00:00,19099.63000000,19099.63000000,18900.00000000,18975.81000000,3381.45349300,1606273199999,64254627.02475431,67957,1544.02176800,29345284.26223279,0
2020-11-25 03:00:00,18975.81000000,19049.99000000,18734.22000000,18808.03000000,3923.89541400,1606276799999,74177944.13612140,77332,1756.24052700,33221196.07295829,0
2020-11-25 04:00:00,18808.04000000,18921.45000000,18670.00000000,18685.82000000,4245.38899400,1606280399999,79867174.67549952,77395,1955.65484600,36807948.01118375,0
2020-11-25 05:00:00,18685.82000000,18887.61000000,18625.00000000,18879.49000000,3511.59473200,1606283999999,65941907.15845909,61483,1774.12496100,33327166.62135698,0
2020-11-25 06:00:00,18879.50000000,18936.42000000,18847.09000000,18895.00000000,2561.57281800,1606287599999,48389556.43928188,52490,1225.28325300,23146578.35365410,0
2020-11-25 07:00:00,18895.00000000,19050.73000000,18833.49000000,18975.13000000,2892.80204200,1606291199999,54882001.31140709,54525,1378.69522500,26155992.69834122,0
2020-11-25 08:00:00,18975.12000000,19218.00000000,18970.01000000,19115.18000000,3930.52421800,1606294799999,75192045.81300255,65867,2193.47697100,41962079.49051897,0
2020-11-25 09:00:00,19115.18000000,19173.38000000,19055.69000000,19169.79000000,2790.62279300,1606298399999,53337272.75711253,56273,1353.58097100,25874134.02583048,0
2020-11-25 10:00:00,19169.79000000,19338.97000000,19157.09000000,19287.88000000,4231.16594700,1606301999999,81509289.18360995,73886,2434.07500300,46895645.79228146,0
2020-11-25 11:00:00,19287.88000000,19345.99000000,19254.00000000,19281.55000000,3365.50591300,1606305599999,64951768.21764395,68970,1835.28015700,35421597.77014361,0
2020-11-25 12:00:00,19281.55000000,19315.00000000,19152.33000000,19291.59000000,3616.42369800,1606309199999,69573250.71162238,73627,1874.36470200,36060133.65751702,0
2020-11-25 13:00:00,19291.60000000,19484.21000000,19100.00000000,19198.55000000,6709.29080100,1606312799999,129500619.27295897,106327,3725.82911200,71962608.73879801,0
2020-11-25 14:00:00,19197.25000000,19314.17000000,19114.46000000,19268.99000000,4166.86435500,1606316399999,80014324.38539326,76043,1898.19032200,36455535.58110161,0
2020-11-25 15:00:00,19269.25000000,19327.80000000,19115.79000000,19126.84000000,4413.79032700,1606319999999,84871683.86346367,79532,1705.63469100,32800656.28362871,0
2020-11-25 16:00:00,19126.84000000,19196.33000000,18856.00000000,18988.62000000,6463.48902600,1606323599999,123005659.85363399,106949,2772.32420300,52771758.64957842,0
2020-11-25 17:00:00,18988.65000000,19070.44000000,18811.00000000,19061.31000000,4276.60274100,1606327199999,81054930.27773966,73395,1634.69117300,30991753.80758224,0
2020-11-25 18:00:00,19061.31000000,19125.53000000,19032.36000000,19056.67000000,2685.78376400,1606330799999,51249520.70377561,51679,1156.09721000,22060745.63209920,0
2020-11-25 19:00:00,19056.68000000,19125.00000000,18896.28000000,18981.29000000,2787.53146900,1606334399999,52983936.16313788,63363,1403.45074700,26676114.12499092,0
2020-11-25 20:00:00,18981.29000000,19096.63000000,18731.00000000,18902.39000000,5306.78826700,1606337999999,100166685.11258753,97964,2434.75201500,45966623.39066958,0
2020-11-25 21:00:00,18902.38000000,19042.42000000,18800.47000000,18880.27000000,3371.60464900,1606341599999,63859255.63852216,70730,1521.22049700,28815815.98641849,0
2020-11-25 22:00:00,18880.27000000,18927.85000000,18695.00000000,18758.71000000,3637.37498600,1606345199999,68313551.77471783,101631,1705.68087800,32037429.83678419,0
2020-11-25 23:00:00,18758.71000000,18854.59000000,18500.27000000,18719.11000000,6068.02275000,1606348799999,113352118.27464989,116630,3008.31537300,56208731.19855246,0
2020-11-26 00:00:00,18718.83000000,18915.03000000,18613.92000000,18862.54000000,3947.93041600,1606352399999,74180946.15582731,82517,2079.53597600,39073575.41934765,0
2020-11-26 01:00:00,18862.55000000,18886.59000000,18749.33000000,18799.32000000,2246.24453500,1606355999999,42257887.05424120,54422,936.05378200,17613820.58950248,0
2020-11-26 02:00:00,18799.32000000,18804.28000000,18355.85000000,18400.98000000,6742.35842800,1606359599999,124990699.38875561,111236,2641.16817600,48957575.16937216,0
2020-11-26 03:00:00,18400.97000000,18400.97000000,17200.00000000,17927.98000000,18992.02049200,1606363199999,339332601.93662398,237194,7982.99460900,142770063.56012851,0
2020-11-26 04:00:00,17927.98000000,18100.00000000,17566.54000000,17772.02000000,9629.02765800,1606366799999,171841444.47761463,159055,4842.86089600,86390536.13190641,0
2020-11-26 05:00:00,17772.03000000,17954.56000000,17697.76000000,17930.86000000,5076.27605200,1606370399999,90511186.12080438,91680,2584.90799300,46097161.78904520,0
2020-11-26 06:00:00,17930.86000000,18015.79000000,17825.63000000,17954.09000000,3869.49783300,1606373999999,69387724.98449473,80980,1806.38336900,32392971.93208202,0
2020-11-26 07:00:00,17954.10000000,17954.10000000,17435.00000000,17619.90000000,7124.12890400,1606377599999,126033343.55870552,129184,3397.49127200,60086638.55049576,0
2020-11-26 08:00:00,17610.92000000,17620.19000000,16334.00000000,16878.80000000,20495.74479000,1606381199999,347621838.41499607,240683,9187.40931600,156045564.27086935,0
2020-11-26 09:00:00,16878.80000000,17129.61000000,16652.18000000,17060.77000000,10276.57520600,1606384799999,173775659.89293452,139556,5674.55201300,95997424.80066426,0
2020-11-26 10:00:00,17060.81000000,17321.84000000,17058.33000000,17285.00000000,8065.90697100,1606388399999,138698645.52837011,118965,3964.21537300,68169866.06139114,0
2020-11-26 11:00:00,17285.00000000,17420.93000000,16930.30000000,17100.00000000,8207.28851100,1606391999999,141392799.24533121,121689,3548.87127200,61174711.20268914,0
2020-11-26 12:00:00,17100.00000000,17384.95000000,16963.79000000,17369.17000000,6235.36619100,1606395599999,107529727.68163147,105438,3163.43878000,54573283.63278703,0
2020-11-26 13:00:00,17369.17000000,17395.47000000,17045.08000000,17054.57000000,4976.67351200,1606399199999,85845789.16361973,84901,2104.66112600,36333962.22639235,0
2020-11-26 14:00:00,17054.02000000,17120.00000000,16732.24000000,16732.33000000,9420.65805700,1606402799999,159100468.70414321,132603,4297.56881900,72588533.57785584,0
2020-11-26 15:00:00,16732.23000000,17250.00000000,16720.00000000,16905.18000000,6812.67708900,1606406399999,116146690.76471662,112530,3296.20878600,56173315.92678196,0
2020-11-26 16:00:00,16906.23000000,17036.65000000,16585.41000000,16674.52000000,7071.37102700,1606409999999,118994844.58628949,111238,3070.60802700,51680261.92591349,0
2020-11-26 17:00:00,16669.90000000,16794.92000000,16188.00000000,16693.76000000,12743.41651100,1606413599999,209969836.09814550,156476,5720.16396300,94317098.82357064,0
2020-11-26 18:00:00,16690.11000000,16823.00000000,16500.00000000,16531.73000000,4809.33957800,1606417199999,80228037.16230389,76410,2233.58402200,37264159.21217189,0
2020-11-26 19:00:00,16532.35000000,16627.65000000,16300.00000000,16516.87000000,6459.83489100,1606420799999,106312760.79786177,96902,3415.74068800,56210523.15657511,0
2020-11-26 20:00:00,16516.86000000,17152.01000000,16513.35000000,17136.33000000,7110.67075900,1606424399999,120074012.18664390,113409,3524.06216500,59510604.79361401,0
2020-11-26 21:00:00,17136.33000000,17294.88000000,17005.00000000,17031.18000000,5804.86758600,1606427999999,99623996.49200791,93065,2569.28226500,44100387.22612539,0
2020-11-26 22:00:00,17031.17000000,17229.94000000,16968.11000000,17167.99000000,2396.21421000,1606431599999,40979614.36238680,65503,1210.88064900,20712516.55900436,0
2020-11-26 23:00:00,17167.49000000,17177.91000000,16807.69000000,17149.47000000,2491.15748600,1606435199999,42483588.34612535,54847,1226.16579400,20921419.41486412,0
2020-11-27 00:00:00,17149.47000000,17400.00000000,17012.56000000,17393.73000000,4072.20754700,1606438799999,70145776.52544339,72294,2374.53636900,40946983.30303660,0
2020-11-27 01:00:00,17395.34000000,17457.62000000,17266.08000000,17306.48000000,4026.38596500,1606442399999,69968357.68174060,73303,1891.81439500,32880201.76288399,0
2020-11-27 02:00:00,17306.48000000,17320.00000000,17068.00000000,17092.50000000,3644.42739200,1606445999999,62652119.30679699,64532,1791.51419300,30801891.26566842,0
2020-11-27 03:00:00,17092.50000000,17269.46000000,17022.18000000,17078.11000000,3126.20587300,1606449599999,53685659.83534390,59684,1374.26006600,23596203.71272285,0
2020-11-27 04:00:00,17078.11000000,17186.87000000,17050.00000000,17073.39000000,2532.92050200,1606453199999,43351613.29798984,58445,1005.18453400,17203175.24714910,0
2020-11-27 05:00:00,17071.42000000,17340.49000000,17069.27000000,17258.50000000,2564.73527400,1606456799999,44218007.03664124,61654,1314.47310800,22663896.95535752,0
2020-11-27 06:00:00,17258.50000000,17311.00000000,17172.53000000,17282.03000000,2278.94494300,1606460399999,39295975.74554359,51478,1001.72296400,17273956.30367536,0
2020-11-27 07:00:00,17282.03000000,17296.75000000,17037.57000000,17094.18000000,2967.29896900,1606463999999,50856864.62067209,55017,1311.02430800,22472098.98058702,0
2020-11-27 08:00:00,17095.47000000,17118.15000000,16713.46000000,16850.85000000,5678.35250600,1606467599999,95796924.19657012,95963,2704.77057800,45629722.21468575,0
2020-11-27 09:00:00,16850.86000000,17200.00000000,16620.00000000,16656.53000000,6652.16710200,1606471199999,112162219.01905506,107768,3184.97411100,53737504.89657750,0
2020-11-27 10:00:00,16656.54000000,16942.17000000,16654.26000000,16920.69000000,4084.19701900,1606474799999,68610725.34903623,72381,2133.82860900,35861073.74050109,0
2020-11-27 11:00:00,16920.55000000,16940.87000000,16758.00000000,16789.37000000,2862.00014800,1606478399999,48180163.44161932,57405,1381.67108900,23266281.33518616,0
2020-11-27 12:00:00,16789.46000000,17074.08000000,16772.52000000,17066.95000000,3806.79004300,1606481999999,64524782.91597313,62485,1921.72805300,32569533.17732058,0
2020-11-27 13:00:00,17066.94000000,17083.35000000,16910.00000000,16944.79000000,2848.30462900,1606485599999,48430291.44284992,56404,1369.14892300,23287816.70214910,0
2020-11-27 14:00:00,16944.79000000,16960.63000000,16724.82000000,16768.39000000,3504.62104500,1606489199999,59048293.40480856,64793,1670.44047300,28151049.63293147,0
2020-11-27 15:00:00,16768.51000000,16788.13000000,16438.08000000,16498.85000000,6801.87428400,1606492799999,113150233.09289623,94375,3547.56983200,59036335.04609917,0
2020-11-27 16:00:00,16501.10000000,16834.28000000,16465.48000000,16810.09000000,4546.94011200,1606496399999,75811580.96143081,82504,2780.13789800,46352450.14772549,0
2020-11-27 17:00:00,16810.08000000,16810.08000000,16660.33000000,16727.51000000,2533.67119100,1606499999999,42427654.44766893,52407,1059.10798000,17733869.55213866,0
2020-11-27 18:00:00,16727.89000000,16866.66000000,16686.71000000,16781.22000000,2375.22439200,1606503599999,39895360.84218938,46569,991.92776200,16659072.10896281,0
2020-11-27 19:00:00,16781.22000000,16846.91000000,16730.00000000,16803.14000000,1754.45851600,1606507199999,29447505.10034436,39221,801.92837400,13459553.68520536,0
2020-11-27 20:00:00,16803.14000000,17200.00000000,16750.00000000,17069.73000000,4793.95756600,1606510799999,81582200.52203768,81377,2943.67844800,50100335.14330046,0
2020-11-27 21:00:00,17068.01000000,17087.46000000,16634.34000000,16994.92000000,3481.63699300,1606514399999,59070079.16578239,58994,1504.16261600,25538790.04022652,0
2020-11-27 22:00:00,16994.91000000,17047.84000000,16910.36000000,16956.45000000,1454.79033600,1606517999999,24709107.59035379,50300,778.96892700,13232513.23496971,0
2020-11-27 23:00:00,16956.59000000,17235.70000000,16956.59000000,17139.52000000,2904.91244000,1606521599999,49648855.89230045,52946,1668.78482300,28531262.15167698,0
2020-11-28 00:00:00,17139.53000000,17178.45000000,16974.30000000,17150.00000000,2420.91511100,1606525199999,41357342.67405990,50778,1189.81638900,20326872.89351268,0
2020-11-28 01:00:00,17150.00000000,17190.00000000,17046.46000000,17129.66000000,2239.80818100,1606528799999,38354747.08047155,49682,1061.66405500,18180255.18275072,0
2020-11-28 02:00:00,17129.65000000,17131.23000000,16979.61000000,16983.94000000,1648.32037900,1606532399999,28092447.92452285,42061,762.89287900,13001996.69791032,0
2020-11-28 03:00:00,16984.52000000,17012.09000000,16923.50000000,16990.27000000,2031.83120200,1606535999999,34467315.81819859,39718,1064.07912600,18047669.33350834,0
2020-11-28 04:00:00,16990.27000000,17026.60000000,16891.90000000,16961.38000000,1516.97955900,1606539599999,25721134.62338771,35817,702.02716800,11904049.12441538,0
2020-11-28 05:00:00,16961.37000000,16978.00000000,16872.00000000,16977.99000000,1373.95417800,1606543199999,23252375.37925604,28982,677.38939300,11464454.72672829,0
2020-11-28 06:00:00,16978.00000000,17036.89000000,16962.99000000,17019.32000000,1424.45316100,1606546799999,24206677.52991829,29878,796.31454200,13532720.05225788,0
2020-11-28 07:00:00,17019.31000000,17067.14000000,16992.00000000,17014.72000000,1563.34588100,1606550399999,26631846.45139548,30799,736.53164100,12547788.41742500,0
2020-11-28 08:00:00,17014.72000000,17046.41000000,16865.56000000,16875.01000000,1994.86419800,1606553999999,33787561.76040276,40906,872.65459500,14779726.98130068,0
2020-11-28 09:00:00,16875.01000000,16962.74000000,16874.99000000,16916.42000000,1327.50858000,1606557599999,22467331.79295585,30676,683.84784500,11574070.43546370,0
2020-11-28 10:00:00,16916.42000000,17257.97000000,16880.50000000,17195.73000000,3981.80107700,1606561199999,68170152.70733766,61751,2300.52960500,39370557.39535371,0
2020-11-28 11:00:00,17195.73000000,17200.00000000,17106.02000000,17160.29000000,2054.32390100,1606564799999,35253479.58715714,38689,1067.34322300,18316551.73879710,0
2020-11-28 12:00:00,17160.29000000,17227.08000000,17070.00000000,17134.42000000,2652.53890800,1606568399999,45480481.43286144,46636,1229.47925700,21081905.81173620,0
2020-11-28 13:00:00,17134.42000000,17358.00000000,17074.39000000,17356.02000000,3547.88444000,1606571999999,61206314.12637615,64527,2036.96431500,35142640.88872265,0
2020-11-28 14:00:00,17356.03000000,17390.00000000,17264.59000000,17336.07000000,3782.34943800,1606575599999,65582604.51307446,65387,1729.04631200,29978975.81385898,0
2020-11-28 15:00:00,17336.07000000,17530.46000000,17336.06000000,17517.04000000,4554.76150500,1606579199999,79264111.21451898,80655,2400.47398900,41790334.03159856,0
2020-11-28 16:00:00,17517.04000000,17772.09000000,17516.52000000,17707.26000000,7586.11041800,1606582799999,134027902.98582211,113500,3760.42853700,66442424.74863069,0
2020-11-28 17:00:00,17707.26000000,17748.99000000,17580.64000000,17745.74000000,3612.39675300,1606586399999,63872288.84620567,64583,1751.07448400,30961156.87323455,0
2020-11-28 18:00:00,17745.73000000,17765.23000000,17640.38000000,17729.99000000,3355.36336500,1606589999999,59436068.97657424,49832,1363.74575600,24156402.80645675,0
2020-11-28 19:00:00,17730.00000000,17840.00000000,17670.75000000,17814.50000000,2843.66955500,1606593599999,50494568.67691225,49406,1578.39791200,28031704.03050457,0
2020-11-28 20:00:00,17814.50000000,17880.49000000,17671.14000000,17673.21000000,3336.93089200,1606597199999,59396545.20320496,55444,1495.77875600,26625991.32870969,0
